STATE,COUNTY,TRACT,BLOCK_GROUP,NAME,GEOID,GEOIDbg,total_pop,total_occupied,total_occupied_renter,total_occupied_owner,total_vacant,seasonal_vacancy,total_dwellings,income_median,moveinyear_all_trimean,moveinyear_owner_trimean,moveinyear_renter_trimean,moveinyear_pct_new_all,moveinyear_pct_new_owner,moveinyear_pct_new_total_owner,moveinyear_pct_new_renter,moveinyear_pct_new_total_renter,rent_lower_quartile,rent_median,rent_upper_quartile,rent_trimean,rentpctincome_median,seasonal_vacancy_pct
36,111,953400,1,Block Group 1; Census Tract 9534; Ulster County; New York,36111953400,361119534001,0.31512071156289706,0.6974169741697417,8.444444444444445,0.4312977099236641,inf,,0.8376383763837638,0.09486234974796433,0.0005002501250625312,-0.002001000500250125,0.0,0.08655543077169903,0.13333333333333333,0.10869565217391304,-0.6666666666666666,-0.02214022140221402,-0.3660254673530209,0.12374405076679006,0.2378691983122363,0.03236525553266432,-0.2345756816212836,0.0
36,111,953400,2,Block Group 2; Census Tract 9534; Ulster County; New York,36111953400,361119534002,-0.36681222707423583,-0.28355957767722473,-0.1721311475409836,-0.5942857142857143,-0.36363636363636365,,-0.2908093278463649,-0.4017189202275753,0.0014925373134328358,-0.001503006012024048,0.001989060169070114,0.048795745018655245,0.0,0.0,0.043580587566953405,0.048795745018655245,0.008658008658008658,0.12160804020100502,0.09774436090225563,0.08978752570253598,0.16741253803372125,0.0
36,111,953400,3,Block Group 3; Census Tract 9534; Ulster County; New York,36111953400,361119534003,0.3409801876955162,0.474,0.4878048780487805,0.46062992125984253,-0.7337662337662337,,0.18960244648318042,0.6311576302408298,0.0,-0.003986048829098156,0.002486325211337643,-0.07929443690637719,-0.13279707961033171,-0.06764721845318859,-0.024057043849127026,-0.011647218453188602,0.7470775770456961,0.6758747697974218,0.39482879105520613,0.602112676056338,-0.20680257641022848,0.0
36,111,953400,4,Block Group 4; Census Tract 9534; Ulster County; New York,36111953400,361119534004,0.7668246445497631,0.145748987854251,0.1994535519125683,-0.0078125,-0.6938775510204082,inf,0.06998158379373849,0.11093014378419647,0.0029850746268656717,0.0004987531172069825,0.002485089463220676,0.058532782077509615,0.07874015748031496,0.0176678445229682,0.0460808842749916,0.04086493755454143,-0.11350768401186304,0.08945386064030132,0.22773001646241084,0.08963331824354911,0.4605260955026171,0.025817555938037865
36,111,953500,1,Block Group 1; Census Tract 9535; Ulster County; New York,36111953500,361119535001,-0.01084010840108401,0.27741935483870966,-0.05303030303030303,2.1739130434782608,-0.32653061224489793,-1.0,0.19498607242339833,0.5159118471124493,0.0004967709885742673,0.015166835187057633,0.0014903129657228018,-0.10485500162919517,0.19863013698630136,0.07323232323232323,-0.1604848484848485,-0.1780873248615184,0.05283757338551859,0.07392651615759185,0.1963451776649746,0.10255415812510388,0.2526841937281424,-0.05013927576601671
36,111,953500,2,Block Group 2; Census Tract 9535; Ulster County; New York,36111953500,361119535002,0.008728945350900692,0.6859421771513583,0.7940461729103055,0.34161575089137625,-0.3800056503531012,0.16666666666666666,0.4280416936597966,0.1262870987280436,0.002486325211337643,0.007052896725440806,0.001987083954297069,-0.2458600040320404,-0.0022881543528333603,-0.0005203154945005059,-0.3183829138062548,-0.2453396885375399,-0.1894189891355692,0.12425149700598802,0.11556148939326509,0.060240963855421686,-0.1642687719953742,-0.013178572789569576
36,111,953500,3,Block Group 3; Census Tract 9535; Ulster County; New York,36111953500,361119535003,-0.37728217424212146,-0.39597328029281315,-0.3419438510867774,-0.4154896140364382,1.1249062590323178,,-0.28928194356730036,0.6354834134037213,0.0004995004995004995,-0.0015037593984962407,0.0029806259314456036,-0.11721340864249447,-0.03802281368821293,-0.028250495358650166,-0.34736842105263155,-0.08896291328384429,0.22,0.28706896551724137,0.4172077922077922,0.3066058235549761,-0.21287649398849934,0.0
36,111,953600,1,Block Group 1; Census Tract 9536; Ulster County; New York,36111953600,361119536001,0.26861451460885954,0.3238095238095238,0.14035087719298245,0.39215686274509803,-0.7478991596638656,,0.08719851576994433,1.561457970936923,0.003501750875437719,0.007031642390758413,-0.0019880715705765406,0.0017985611510791368,0.0,0.0,0.007692307692307693,0.0017985611510791368,0.11667684789248625,0.09710982658959537,0.08549365692222835,0.09869753979739508,-0.3681568331437882,0.0
36,111,953600,2,Block Group 2; Census Tract 9536; Ulster County; New York,36111953600,361119536002,-0.11536686663590216,-0.12145289443813848,0.013227513227513227,-0.22266401590457258,-0.2716049382716049,,-0.1340956340956341,0.06384077491032422,0.00099601593625498,0.001998001998001998,-0.0009930486593843098,-0.15956438977319054,0.08184143222506395,0.041343669250646,-0.46825396825396826,-0.20090805902383654,0.022768670309653915,0.14124293785310735,0.11165964861332946,0.10817845563724371,-0.17521920036345376,0.0
36,111,953600,3,Block Group 3; Census Tract 9536; Ulster County; New York,36111953600,361119536003,1.1650776428450131,0.9275956284785005,0.4127341609080661,1.269743482723821,-0.4812952004762273,2.3715811969045224,0.6944647095242534,1.522888192334007,0.0069965017491254375,0.007503751875937969,0.0019880715705765406,-0.03247028181090067,0.0,0.0,-0.13738019169329074,-0.03247028181090067,0.801948051948052,0.8308308308308309,0.7867383512544803,0.812035661218425,-0.006641464829854494,0.025196480219406788
36,111,953600,4,Block Group 4; Census Tract 9536; Ulster County; New York,36111953600,361119536004,-0.3852513670390515,-0.11311555340675243,0.6193830485225965,-0.599892755962774,0.7145394413481615,-1.0,0.024491051698967283,0.12487757100881489,0.0054890219560878245,0.006003001500750375,0.002486325211337643,-0.03611252264845464,0.0,0.0,-0.09250839682149586,-0.03611252264845464,0.027086788280818133,0.027439024390243903,0.053625053625053626,0.034918276374442794,-0.5482952643507683,-0.025578588993606516
36,111,953700,1,Block Group 1; Census Tract 9537; Ulster County; New York,36111953700,361119537001,-0.11042629686697483,0.33914421553090335,1.1142857142857143,0.24242424242424243,-0.13402061855670103,0.5714285714285714,0.2760989010989011,-0.011825993233735517,0.003,0.0015007503751875938,0.003482587064676617,-0.037716032595954574,-0.024955436720142603,-0.022187004754358162,-0.19864864864864862,-0.015529027841596411,1.1409419044345135,0.8579686209744013,0.9740069558850448,0.9386489479512735,0.5695348943078846,0.011126521487124286
36,111,953700,2,Block Group 2; Census Tract 9537; Ulster County; New York,36111953700,361119537002,-0.1440073775208589,0.059627273847964124,0.10239746162776098,0.031667061538186304,0.3621794871794871,,0.08467668185366514,0.03523676277567034,0.0014962593516209476,-0.0004995004995004995,0.00298804780876494,-0.05780270620116088,-0.03880597014925372,-0.023446190496192766,-0.0867579908675799,-0.03435651570496812,0.37753721244925575,0.37682789651293586,0.9901256732495511,0.5651335720187276,0.7647255962567202,0.0
36,111,953700,3,Block Group 3; Census Tract 9537; Ulster County; New York,36111953700,361119537003,-0.5175931194900661,-0.47025049819058506,-0.7937888574660141,-0.33109079672409486,-1.0,,-0.47035999147084134,0.24216235876432124,-0.005483549351944167,-0.006483790523690773,0.001990049751243781,-0.0595223407134288,-0.04442637846092415,-0.031096757689508973,-0.09482758620689655,-0.028425583023919825,-0.15801807833947104,0.45025931164545024,0.5466259008517144,0.3645482866043614,-0.598464998397614,0.0
36,111,953700,4,Block Group 4; Census Tract 9537; Ulster County; New York,36111953700,361119537004,1.4602184087363494,0.9054545454545454,-0.2857142857142857,1.163716814159292,0.3333333333333333,,0.8392282958199357,0.1310421985713876,0.005005005005005005,0.00501002004008016,0.004488778054862843,-0.02909090909090909,0.0,0.0,-0.16326530612244897,-0.02909090909090909,0.5670498084291188,1.9699738903394255,1.2751381215469613,1.5099695843190266,0.22621725371673593,0.0
36,111,953800,1,Block Group 1; Census Tract 9538; Ulster County; New York,36111953800,361119538001,0.3826891647521246,0.4715558977528204,1.334797328271006,0.18056374846837273,-0.20497512435688242,-1.0,0.39934448857194854,0.0387314043648587,0.001998001998001998,0.002001000500250125,-0.0019880715705765406,-0.029547260919815646,-0.017047019217990168,-0.016508158028334954,-0.05185185185185185,-0.013039102891480688,-0.7739197530864198,0.1442495126705653,0.6579476861167002,0.15523145212428663,-0.23763911959851577,-0.05823669096316076
36,111,953800,2,Block Group 2; Census Tract 9538; Ulster County; New York,36111953800,361119538002,-0.055684726249949336,-0.08010892799500102,-0.22175211801723554,0.1110805306351626,0.16875412001547657,-1.0,-0.051011078327144466,0.13485016648168702,0.0029940119760479044,0.004511278195488722,0.001991040318566451,-0.07938822981731947,-0.0007980580610945403,-0.0003360434989550996,-0.12482236496184403,-0.07905218631836436,0.22654867256637168,0.16044260027662519,0.28823529411764703,0.21146452289409298,-0.06679667634816082,-0.028469667650185666
36,111,953800,3,Block Group 3; Census Tract 9538; Ulster County; New York,36111953800,361119538003,-0.12364864864864865,-0.18314424635332252,-0.22598870056497175,-0.16590909090909092,0.2625,,-0.13199426111908177,0.3918980115546651,-0.0004985044865403788,-0.0004995004995004995,0.0014903129657228018,-0.09556610326464458,-0.04090909090909091,-0.029173419773095625,-0.22454534207596188,-0.06639268349154898,0.49099099099099097,0.5315203955500618,0.9287925696594427,0.6415616354134644,-0.018544797531376122,0.0
36,111,953900,1,Block Group 1; Census Tract 9539; Ulster County; New York,36111953900,361119539001,0.17657406000816275,0.31831129626716664,-0.5668971296948108,0.9229767441550404,0.08725649348873293,,0.28109750008971796,0.47084048027444253,0.0004992511233150275,0.00250501002004008,0.0014925373134328358,-0.0961936097762226,0.012243589743589745,0.017327640735672285,-0.27927927927927926,-0.1135212505118949,0.6882865440464666,0.7223705285638014,0.419811320754717,0.6174500924803877,0.4379225847458685,0.0
36,111,953900,2,Block Group 2; Census Tract 9539; Ulster County; New York,36111953900,361119539002,-0.1856060606060606,-0.12121212121212122,-0.02531645569620253,-0.14188267394270124,0.14035087719298245,inf,-0.10548523206751055,-0.05889932485677166,0.0025025025025025025,0.0025075225677031092,0.003986048829098156,0.006811409110259684,-0.015006821282401092,-0.012345679012345678,0.09740259740259741,0.019157088122605363,0.2385204081632653,0.12788461538461537,0.4736389068216053,0.24920822207042165,0.30089406301893606,0.04009433962264151
36,111,953900,3,Block Group 3; Census Tract 9539; Ulster County; New York,36111953900,361119539003,-0.06468139613878122,0.011192485044078977,-0.44403849581271976,0.1551941218457195,-1.0,,-0.15926753035171876,1.0166871915303912,0.007522567703109328,0.006012024048096192,0.011557788944723618,-0.06246248156467441,-0.08163265306122448,-0.06246248156467441,0.0,0.0,1.003690036900369,0.8515007898894155,0.7902665121668598,0.8625982777985773,1.0015525570333668,0.0
